"","date[-1]","close.BTC","close.ETH","close.XRP","close.BCH","close.LTC","close.EOS","close.BNB","close.XMR","close.XLM","close.ETC"
"207",2017-07-26,-0.0184222384853827,-0.0134419790475775,-0.02433586223703,-0.106426045859864,-0.0002367704521542,0.0531098253139485,-0.00693815340095139,0.11854751993978,0.0174735269465165,-0.0101044982323266
"208",2017-07-27,0.054743029153153,0.00181252652066188,-0.00210205704577815,0.052347901835307,-0.00213346056980912,0.113944259349218,0.0244192990987933,-0.0123024398722191,-0.0298946993097355,-0.00747540008478298
"209",2017-07-28,0.0500871911462113,-0.0563756349350077,-0.0443215318040897,0.0519869937453326,-0.0369830666778364,-0.052643733485422,-0.0346581495700859,-0.0287015217124993,-0.0771859327033151,-0.0347016081929317
"210",2017-07-29,-0.0298317114149542,0.0635444740052362,0.0234311272195016,-0.0538305515540705,0.0124802794487029,-0.0108696722369039,0.0353447716023689,-0.001593625835278,0.0282511232080624,0.0168071183163812
"211",2017-07-30,0.011208021580801,-0.038690215862796,-0.0285970053195368,-0.107190120202002,-0.0171699091714346,-0.0277026025493358,-0.0130425468862514,-0.102352462429738,-0.0875794921915665,-0.0418352391607542
"212",2017-07-31,0.0419625098592364,0.0293165203173862,0.0138602023898977,-0.160312462535084,0.0623404118641093,-0.0227282510775562,-0.0205452865202509,0.00553739144599286,0.00692044284457349,0.0136643621940578
"213",2017-08-01,-0.0561789584001708,0.106453752163147,0.0561466002414501,0.255054397726388,0.00046479201394467,0.0227282510775562,-0.0429525599258151,0.102721494333571,0.108133926215515,0.0399072905918549
"214",2017-08-02,-0.00279613291941949,-0.0305360401774664,-0.0225045623205082,0.174943723637929,-0.0213698398626034,0,0.00584070071282383,-0.0118479399144507,0.0264143459187962,0.013633476336175
"215",2017-08-03,0.0341114408501726,0.0242101249412912,0.00862180910629329,-0.21785007096086,0.0171789140545053,0.0111733005981253,0.0597974289173386,-0.00620763000412738,0.0239863403202283,0.039819461007216
"216",2017-08-04,0.0319852127194711,-0.0101247491873293,-0.00498917370259844,-0.44603819802197,0.0136718616659706,0.00554018037561532,0.00795760167331405,0.0397882500584128,0.164894155194995,-0.0217042390288107
